"Stock.ID","Stock","BY","Region","Ocean.Region","Sub.Region","Lat","Lon","R","S","ocean_0","ocean_1","ocean_2","ocean_3","ocean_4","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R2.5","R3.1","R3.2","R3.3","R3.4","R4.1","R4.2","R4.3","Ocean.Region2","early_sst","np_pinks_geo","np_pinks_hatch_geo","na_pinks_geo","np_pinks_lm_geo","np_pinks_exp_geo","all_spp_numbers_np_geo","all_spp_biomass_np_geo","all_spp_numbers_na_geo","np_pinks_sec","np_pinks_hatch_sec","na_pinks_sec","np_pinks_lm_sec","np_pinks_exp_sec","all_spp_numbers_np_sec","all_spp_biomass_np_sec","all_spp_numbers_na_sec","late_sst","late_mld_winter","late_mld_summer","early_sst_lm","RS","RS_stnd","lnRS","S_stnd","early_sst_stnd","late_sst_stnd","late_mld_winter_stnd","late_mld_summer_stnd","early_sst_lm_stnd","np_pinks_geo_stnd","np_pinks_hatch_geo_stnd","na_pinks_geo_stnd","np_pinks_lm_geo_stnd","np_pinks_exp_geo_stnd","all_spp_numbers_np_geo_stnd","all_spp_biomass_np_geo_stnd","all_spp_numbers_na_geo_stnd","np_pinks_sec_stnd","np_pinks_hatch_sec_stnd","na_pinks_sec_stnd","np_pinks_lm_sec_stnd","np_pinks_exp_sec_stnd","all_spp_numbers_np_sec_stnd","all_spp_biomass_np_sec_stnd","all_spp_numbers_na_sec_stnd"
102,"Early Stuart",1964,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,42887,1300,0,0.930724928299951,0.069275071700049,0,0,0,0,0,0,0,0.0239466505001516,0.604845291113857,0.301932986685942,0,0,0,0.069275071700049,0,0,0,0,0,0,0,0,0,0,"WC",-0.149254432746525,171.304077123287,11.1714537327641,100.138132336117,-54.1142609918765,-47.2345256015735,247.618273767563,505.909058000121,139.691106223907,171.304077123287,11.1714537327641,100.138132336117,-54.1142609918765,-47.2345256015735,247.618273767563,505.909058000121,139.691106223907,-0.164933413008169,14.9908924643831,-3.83521113810712,0.0417791477881228,32.99,2.82954168448475,3.49620448524049,-0.669782292601831,-0.287910429308729,-0.478077442644871,1.48157603594118,-1.10160266991021,0.0682255228827378,-1.05377625314449,-0.736685545411809,-0.410474928662463,-0.619819163173663,-0.601810339371701,-1.19815068577413,-1.32228900145401,-0.684407201973005,-1.05377625314449,-0.736685545411809,-0.410474928662463,-0.619819163173663,-0.601810339371701,-1.19815068577413,-1.32228900145401,-0.684407201973005
102,"Early Stuart",1965,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,417211,11242,0,1,0,0,0,0,0,0,0,0,0.00103544729165818,0.995306931025309,0.00365762168303329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.126585768592432,220.550681385532,6.05881330147982,54.2925582874027,-15.4013590093067,-7.05567566821346,294.862914428565,581.005764582983,97.1601653815463,220.550681385532,6.05881330147982,54.2925582874027,-15.4013590093067,-7.05567566821346,294.862914428565,581.005764582983,97.1601653815463,-0.209777181985304,9.79056,-2.61316,0.0508075940160657,37.1118128446896,3.32554234909728,3.61393532445035,-0.506730496845077,-0.252418795084958,-0.602196863284783,0.853292250644199,-0.803021280016434,0.0827876521761754,-0.692697624637044,-0.906375731425375,-1.03701488813837,-0.153647989526098,-0.0909734466379492,-0.934626790897932,-1.08938500046897,-1.13146809962504,-0.692697624637044,-0.906375731425375,-1.03701488813837,-0.153647989526098,-0.0909734466379492,-0.934626790897932,-1.08938500046897,-1.13146809962504
102,"Early Stuart",1966,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,84786,5959,0,1,0,0,0,0,0,0,0,0,0.0205930224329488,0.979406977567051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.323644565475074,129.480476210318,9.70283062608449,68.3630683446607,-107.384545570941,-97.9044910240944,250.212517905881,570.319187275069,147.60492229736,129.480476210318,9.70283062608449,68.3630683446607,-107.384545570941,-97.9044910240944,250.212517905881,570.319187275069,147.60492229736,-0.503467527489371,15.4684,-1.1721,-0.160906680023524,14.2282262124518,0.571833093973855,2.65522775306382,-0.593373288736339,-0.560947727005823,-1.41507848235849,1.53926662477179,-0.450929878680488,-0.258689779708938,-1.36042904033931,-0.785429620319046,-0.844722895203298,-1.26128673111634,-1.246032056377,-1.18368036046264,-1.12252821972723,-0.601221698723391,-1.36042904033931,-0.785429620319046,-0.844722895203298,-1.26128673111634,-1.246032056377,-1.18368036046264,-1.12252821972723,-0.601221698723391
102,"Early Stuart",1967,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,339693,11167,0,1,0,0,0,0,0,0,0,0,0.00124524202736,0.960108097605779,0.0386466603668607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.47506926294233,202.535509822398,7.90091006009379,54.7127847260882,-44.6503875390768,-33.7416070941752,291.475922996564,588.238886439712,101.588467848045,202.535509822398,7.90091006009379,54.7127847260882,-44.6503875390768,-33.7416070941752,291.475922996564,588.238886439712,101.588467848045,0.111018494939662,0.40235,6.93765,-0.326986854647811,30.419360616101,2.52020234984326,3.41507926807314,-0.507960519444328,-0.798028745032315,0.285707397929687,-0.280954483840816,1.53050964638036,-0.526563222701864,-0.824785786608645,-0.845235945472216,-1.03127194214352,-0.505857543950954,-0.430260367790604,-0.95351894801005,-1.06695228541794,-1.08492031966679,-0.824785786608645,-0.845235945472216,-1.03127194214352,-0.505857543950954,-0.430260367790604,-0.95351894801005,-1.06695228541794,-1.08492031966679
102,"Early Stuart",1968,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,10423,793,0,1,0,0,0,0,0,0,0,0,0.00105535834212799,0.998944641657872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.521398182216801,126.09442710448,18.7092294186549,53.07145271721,-126.781242835702,-114.712219137127,212.330991776418,478.241836768493,96.1484646842214,126.09442710448,18.7092294186549,53.07145271721,-126.781242835702,-114.712219137127,212.330991776418,478.241836768493,96.1484646842214,-0.0821797456764429,4.4369,1.63277,-0.387971251079202,13.1437578814628,0.44133298802781,2.57594696010447,-0.67809724537277,-0.870564517131406,-0.249030297872559,0.206484033471485,0.234378580970847,-0.624925957916217,-1.3852557260674,-0.486504337588041,-1.05370289892981,-1.49485695359337,-1.45972676434938,-1.39497813243894,-1.40809578066175,-1.14210251807295,-1.3852557260674,-0.486504337588041,-1.05370289892981,-1.49485695359337,-1.45972676434938,-1.39497813243894,-1.40809578066175,-1.14210251807295
102,"Early Stuart",1969,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,1375594,48687,0,0.996864627208319,0.00313537279168127,0,0,0,0,0,0,0,0.000471069225367369,0.993157137934594,0.00323642004835729,0,0,5.52488597653087e-05,0.00308012393191596,0,0,0,0,0,0,0,0,0,0,"WC",-1.13020412098332,158.467364387891,17.4871598630027,36.9424701079468,-100.205393013782,-87.0533017038723,238.081763978083,511.846714528927,76.1393937288201,158.467364387891,17.4871598630027,36.9424701079468,-100.205393013782,-87.0533017038723,238.081763978083,511.846714528927,76.1393937288201,-0.58282268802273,14.345240971762,-3.42830683932178,-1.01147861738706,28.2538254564874,2.25961145964939,3.34122886281368,0.107378786207797,-1.82375335724484,-1.63471917659206,1.40357095327677,-1.00218452995146,-1.63059123567847,-1.14789568936711,-0.527065220561782,-1.27412662183177,-1.17483715482592,-1.10806922657968,-1.25134398279338,-1.30387402661742,-1.35242641510736,-1.14789568936711,-0.527065220561782,-1.27412662183177,-1.17483715482592,-1.10806922657968,-1.25134398279338,-1.30387402661742,-1.35242641510736
102,"Early Stuart",1970,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,182136,15806,0,0.992423244169192,0.00757675583080775,0,0,0,0,0,0,0,0.00665436816444854,0.9785654675627,0.00720340844204331,0,0,0,0.00757675583080775,0,0,0,0,0,0,0,0,0,0,"WC",-0.485093404243164,133.759542353953,16.5556699675879,42.1340639878594,-128.963877819883,-114.907817343702,219.097622769825,476.643874603169,81.8095778396798,133.759542353953,16.5556699675879,42.1340639878594,-128.963877819883,-114.907817343702,219.097622769825,476.643874603169,81.8095778396798,-0.297881584258457,-3.7047734378706,9.4191512432468,-0.381088468391554,11.5232190307478,0.246324534885492,2.44436404598694,-0.431879521605303,-0.813723236513515,-0.846053872082266,-0.777161039460215,2.13681004341564,-0.613824604608494,-1.32905470788364,-0.557981670827966,-1.20317667548189,-1.52113970327403,-1.46221361452643,-1.3572348259046,-1.41305168084249,-1.29282468638359,-1.32905470788364,-0.557981670827966,-1.20317667548189,-1.52113970327403,-1.46221361452643,-1.3572348259046,-1.41305168084249,-1.29282468638359
102,"Early Stuart",1971,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,431210,45612,0,0.999081653950511,0.000918346049488648,0,0,0,0,0,0,0,0.000721226316643863,0.982143271259943,0.0162171563739245,0,0,0,0.000918346049488648,0,0,0,0,0,0,0,0,0,0,"WC",-0.272221761288146,228.075834713044,20.8480643748135,47.4157904845522,-41.8236005912237,-26.7914086541275,329.756830668036,628.698457638068,98.3282435602623,228.075834713044,20.8480643748135,47.4157904845522,-41.8236005912237,-26.7914086541275,329.756830668036,628.698457638068,98.3282435602623,-0.281563772830189,10.3480729383827,3.80083724120498,-0.182774720421064,9.45387178812593,-0.00269152827150783,2.24642437062539,0.0569478596384928,-0.480436615078059,-0.800889129091537,0.920648778650465,0.764098254784858,-0.29396110144285,-0.637522814444312,-0.41551571508644,-1.13099494858968,-0.471818075927462,-0.341895026799371,-0.739993482521444,-0.941471469560337,-1.11918993063179,-0.637522814444312,-0.41551571508644,-1.13099494858968,-0.471818075927462,-0.341895026799371,-0.739993482521444,-0.941471469560337,-1.11918993063179
102,"Early Stuart",1972,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,32232,2253,0,1,0,0,0,0,0,0,0,0,0.000775626706378754,0.999224373293621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.467029686275642,198.853666662888,21.4840465549649,80.7717493543364,-76.6702458153869,-60.8314443663442,294.203897470495,610.727348661256,127.76451181013,198.853666662888,21.4840465549649,80.7717493543364,-76.6702458153869,-60.8314443663442,294.203897470495,610.727348661256,127.76451181013,-0.195956021191999,7.68588,3.11245,-0.392224663766055,14.306258322237,0.581223131749217,2.66069708643894,-0.654152805440678,-0.785441425707787,-0.563942396513473,0.599013062477773,0.595905932176745,-0.631786357138909,-0.85178124951074,-0.394407261264643,-0.675141977998711,-0.891432743645797,-0.774682577976561,-0.938302693881854,-0.997206845627988,-0.80977273348846,-0.85178124951074,-0.394407261264643,-0.675141977998711,-0.891432743645797,-0.774682577976561,-0.938302693881854,-0.997206845627988,-0.80977273348846
102,"Early Stuart",1973,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,1352082,153870,0,0.999198273477496,0.000801726522503813,0,0,0,0,0,0,0,0.00339550411883303,0.992880609312157,0.00292216004650606,0,0,4.95532075717301e-05,0.000752173314932083,0,0,0,0,0,0,0,0,0,0,"WC",-0.620858043015014,278.124980667053,12.6499076404825,66.9712854704016,-2.29639646699354,14.2150423951902,363.071636087652,693.363959504976,114.277568927746,278.124980667053,12.6499076404825,66.9712854704016,-2.29639646699354,14.2150423951902,363.071636087652,693.363959504976,114.277568927746,-0.558908412815258,4.62973372869397,-1.11216513678904,-0.560720247347099,8.78717098849678,-0.0829193435979132,2.17329281558201,1.83241168030181,-1.02628577954907,-1.56852879938963,0.229781448747635,-0.436286109526654,-0.903555652932727,-0.270559909087256,-0.687615183045215,-0.863743435434968,0.00415872234758479,0.179464048206895,-0.554168229997796,-0.740918678421752,-0.951539754677296,-0.270559909087256,-0.687615183045215,-0.863743435434968,0.00415872234758479,0.179464048206895,-0.554168229997796,-0.740918678421752,-0.951539754677296
102,"Early Stuart",1974,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,145244,21603,0,0.996715871223596,0.00328412877640384,0,0,0,0,0,0,0,0.00855112775742888,0.972893888904189,0.0152708545619785,0,0,0,0.00328412877640384,0,0,0,0,0,0,0,0,0,0,"WC",-0.735716258041902,232.37684592772,11.3291634395729,120.03884357978,-52.2224900119463,-35.1763511669512,331.026724241956,653.327961785432,178.701589655626,232.37684592772,11.3291634395729,120.03884357978,-52.2224900119463,-35.1763511669512,331.026724241956,653.327961785432,178.701589655626,0.183744529333213,-4.51698734715375,-4.92408637802594,-0.690270320320509,6.72332546405592,-0.331273354406318,1.90558289285448,-0.336806974833838,-1.20611577427743,0.486999873122137,-0.875289540453239,-1.3676454502962,-1.1125090946417,-0.60598757960212,-0.731451109342185,-0.138505582114471,-0.597038925763832,-0.448501810868758,-0.732910196544547,-0.865085828708442,-0.274351336868465,-0.60598757960212,-0.731451109342185,-0.138505582114471,-0.597038925763832,-0.448501810868758,-0.732910196544547,-0.865085828708442,-0.274351336868465
102,"Early Stuart",1975,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,223085,26248,0,0.999659322679696,0.00034067732030392,0,0,0,0,0,0,0,0.000672389447968263,0.986202568527691,0.0127843647040366,0,0,0,0.00034067732030392,0,0,0,0,0,0,0,0,0,0,"WC",-0.22724620422361,319.661584697975,16.1354631258818,107.545878308052,27.1724590679319,44.8801002359485,440.054876866567,825.445573181515,180.449101731026,319.661584697975,16.1354631258818,107.545878308052,27.1724590679319,44.8801002359485,440.054876866567,825.445573181515,180.449101731026,-0.0482416486230539,5.77649839263061,-2.43989175372616,-0.196412605973676,8.49912374276135,-0.117581670760257,2.13996306909533,-0.260627575186874,-0.410019760803184,-0.155095799502549,0.368329060623907,-0.76068698467996,-0.315957871174012,0.0339886022471679,-0.571928471525503,-0.309238354415785,0.359015379101242,0.569341879176551,-0.124766647798918,-0.331282388341805,-0.255982490527121,0.0339886022471679,-0.571928471525503,-0.309238354415785,0.359015379101242,0.569341879176551,-0.124766647798918,-0.331282388341805,-0.255982490527121
102,"Early Stuart",1976,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,31877,6792,0,1,0,0,0,0,0,0,0,0,0.00134893496878627,0.903472723280108,0.0951783417511058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.428150232558503,244.155411256411,14.8629874448919,117.349615479317,-53.7748950795408,-35.6491465385511,397.071458227568,803.581513803206,225.316938556263,244.155411256411,14.8629874448919,117.349615479317,-53.7748950795408,-35.6491465385511,397.071458227568,803.581513803206,225.316938556263,0.342929076961895,0.31393,-0.94853,0.444333346440188,4.69331566548881,-0.57555572413023,1.54613929759919,-0.579711837733988,0.616114397244835,0.927593834717398,-0.291637041672731,-0.396305453190448,0.71751180541545,-0.519626534442106,-0.614162350067724,-0.175257414762367,-0.615732602943156,-0.454512966462499,-0.364522051509566,-0.399091312843225,0.215642519630598,-0.519626534442106,-0.614162350067724,-0.175257414762367,-0.615732602943156,-0.454512966462499,-0.364522051509566,-0.399091312843225,0.215642519630598
102,"Early Stuart",1977,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,761694,53381,0,1,0,0,0,0,0,0,0,0,0.00075095773368308,0.987886211523263,0.0113628307430543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.0114395833406236,297.660116845387,12.2569438858525,123.829917780764,-6.09308264514134,12.3750747069761,432.833409829054,904.380627975775,206.664502160372,297.660116845387,12.2569438858525,123.829917780764,-6.09308264514134,12.3750747069761,432.833409829054,904.380627975775,206.664502160372,0.0553698510775445,10.0619,-4.40381,0.0129672200653003,14.2690095726944,0.576740782543837,2.65809002282174,0.184361800619606,-0.036316722588959,0.131682042944813,0.886074485908979,-1.24052732959259,0.0217542911668775,-0.127327288591903,-0.70065777689002,-0.086695575902503,-0.0415600318919072,0.156070561879219,-0.165046965181381,-0.0864741814829442,0.0195787883002224,-0.127327288591903,-0.70065777689002,-0.086695575902503,-0.0415600318919072,0.156070561879219,-0.165046965181381,-0.0864741814829442,0.0195787883002224
102,"Early Stuart",1978,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,72852,20005,0,1,0,0,0,0,0,0,0,0,0.00277274474276616,0.98103003349256,0.0161972217646736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.167215947803343,222.58541504063,16.3939130351123,108.978492389571,-86.1862750711351,-67.525217923337,345.021402381403,725.412723721929,180.359974645102,222.58541504063,16.3939130351123,108.978492389571,-86.1862750711351,-67.525217923337,345.021402381403,725.412723721929,180.359974645102,0.120312659662278,-10.48688,-2.2778,0.154088107371011,3.6416895776056,-0.702103740298884,1.2924477436271,-0.363014656348553,0.207577567371723,0.311431960494693,-1.59654857137787,-0.721083420141048,0.249370489465776,-0.677778853108183,-0.563350435623711,-0.289659802130116,-1.00602241012479,-0.859787713892323,-0.654849869717043,-0.641523035757738,-0.256919343421717,-0.677778853108183,-0.563350435623711,-0.289659802130116,-1.00602241012479,-0.859787713892323,-0.654849869717043,-0.641523035757738,-0.256919343421717
102,"Early Stuart",1979,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,107936,36172,0,0.998091461606878,0.00190853839312185,0,0,0,0,0,0,0,0.000315001482359917,0.832039356655796,0.165737103468722,0,0,0,0.00190853839312185,0,0,0,0,0,0,0,0,0,0,"WC",-0.0420413705986828,430.638933458842,14.281279363898,138.804367012811,115.448511364246,134.283658603939,580.905621941626,1030.08192066364,229.005897780188,430.638933458842,14.281279363898,138.804367012811,115.448511364246,134.283658603939,580.905621941626,1030.08192066364,229.005897780188,0.09960874479141,-5.181022237437,-2.19343280925734,-0.0698526587288422,2.98396549817538,-0.781251336956349,1.09325312000101,-0.0978709848539394,-0.120050216642665,0.254127278542994,-0.955515633168239,-0.700470147678166,-0.111827252392022,0.847680215837004,-0.633469429021573,0.117949932626885,1.42201372839768,1.70602538385112,0.660878801485497,0.303374259655977,0.254418746758099,0.847680215837004,-0.633469429021573,0.117949932626885,1.42201372839768,1.70602538385112,0.660878801485497,0.303374259655977,0.254418746758099
102,"Early Stuart",1980,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,63501,7361,0,1,0,0,0,0,0,0,0,0,0.000157477834994724,0.597628383804979,0.402214138360026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.548072725325053,308.724526672581,27.9389442125788,144.958231696083,-12.1526278596512,6.70876987209876,464.592890894009,922.525592285436,239.349589408223,308.724526672581,27.9389442125788,144.958231696083,-12.1526278596512,6.70876987209876,464.592890894009,922.525592285436,239.349589408223,0.00886377971591603,-4.13627,0.4722,-0.590511520071367,8.62668115745143,-0.102231977592104,2.15485986072957,-0.570380066281001,-0.912328033527822,0.00296167074356176,-0.829292762817146,-0.0491812414157699,-0.951606486295854,-0.0462024682007714,-0.180167124697111,0.202050572858389,-0.114527573971041,0.084028739877548,0.0121029090136053,-0.0301996126270153,0.363145710532658,-0.0462024682007714,-0.180167124697111,0.202050572858389,-0.114527573971041,0.084028739877548,0.0121029090136053,-0.0301996126270153,0.363145710532658
102,"Early Stuart",1981,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,350141,67227,0,1,0,0,0,0,0,0,0,0,0.000131375645811259,0.946161689148086,0.0537069352061027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.986432744133385,326.247271022451,26.5126893506569,191.393981488268,-0.286257251501864,18.4922230430877,497.437320364109,994.595403917954,286.998241166606,326.247271022451,26.5126893506569,191.393981488268,-0.286257251501864,18.4922230430877,497.437320364109,994.595403917954,286.998241166606,0.449374269710746,-0.46046,-0.40381,0.929338472230045,5.20833891144927,-0.51358011244849,1.65026097795204,0.411440372742722,1.49020025248771,1.2222148256655,-0.385195806199499,-0.263215069628545,1.49978454331723,0.0822751921845985,-0.227504983886535,0.836656058703421,0.0283643207215496,0.233844441758646,0.195304471304069,0.193316813635041,0.864001055020949,0.0822751921845985,-0.227504983886535,0.836656058703421,0.0283643207215496,0.233844441758646,0.195304471304069,0.193316813635041,0.864001055020949
102,"Early Stuart",1982,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,27816,2158,0,1,0,0,0,0,0,0,0,0,0.00046735691688237,0.963330457290768,0.0362021857923497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",-0.436005400550452,261.639279098562,25.1285975948853,162.67093116754,-70.4306245663724,-51.8505626648986,419.585059230684,911.300840807021,246.040325386231,261.639279098562,25.1285975948853,162.67093116754,-70.4306245663724,-51.8505626648986,419.585059230684,911.300840807021,246.040325386231,0.463470914502435,-3.97265,-0.31845,-0.507755149610745,12.8897126969416,0.410762318006617,2.55642952786962,-0.655710834066396,-0.736867650317789,1.26123178218856,-0.809524835736645,-0.242359226000912,-0.818127376371779,-0.391433918605458,-0.273443435974729,0.444117865924966,-0.816296770577205,-0.660498978645444,-0.238944382994736,-0.0650119186300882,0.433474896133501,-0.391433918605458,-0.273443435974729,0.444117865924966,-0.816296770577205,-0.660498978645444,-0.238944382994736,-0.0650119186300882,0.433474896133501
102,"Early Stuart",1983,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,188896,13121,0,0.995955446383195,0.00404455361680501,0,0,0,0,0,0,0,0.00223932746061325,0.935753006945621,0.0579631119769609,0,0,2.11756733864137e-05,0.0040233779434186,0,0,0,0,0,0,0,0,0,0,"WC",-0.157618039570102,269.485909475562,35.5192279329705,116.77309488722,-67.6469628326957,-49.404261697618,420.05110222288,896.409176732553,199.498457084317,269.485909475562,35.5192279329705,116.77309488722,-67.6469628326957,-49.404261697618,420.05110222288,896.409176732553,199.498457084317,0.500688581293017,6.74384606174826,7.82909964657801,-0.244082540650513,14.3964636841704,0.592078044661681,2.6669825989347,-0.4759143306585,-0.301005072740563,1.36424353487981,0.485200214423022,1.74831581356568,-0.392845492216198,-0.333902022196019,0.0714249385111655,-0.183136325560297,-0.782776605697544,-0.629396525815414,-0.236344861382021,-0.111196742200771,-0.0557465743855071,-0.333902022196019,0.0714249385111655,-0.183136325560297,-0.782776605697544,-0.629396525815414,-0.236344861382021,-0.111196742200771,-0.0557465743855071
102,"Early Stuart",1984,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,242040,21868,0,0.990096678235002,0.00990332176499752,0,0,0,0,0,0,0,0.000991571641051066,0.8670756899686,0.122029416625351,0,0,4.95785820525533e-05,0.00985374318294497,0,0,0,0,0,0,0,0,0,0,"WC",-0.0201048453280239,213.437028903291,28.6574379961673,119.445423028354,-129.78362289944,-111.937736114705,372.711271644053,853.694951290592,205.236426813663,213.437028903291,28.6574379961673,119.445423028354,-129.78362289944,-111.937736114705,372.711271644053,853.694951290592,205.236426813663,0.693008055604999,-10.243520407288,11.0751877946207,-0.121310686608206,11.0682275471008,0.191572879052132,2.40407862072137,-0.33246089498315,-0.0857048698787641,1.89654896490616,-1.56714681925056,2.54142624956721,-0.194824751213627,-0.744855289524725,-0.156320084126708,-0.146615453044374,-1.53101087041105,-1.42445178040962,-0.500399712098862,-0.243670114963565,0.00456767794691638,-0.744855289524725,-0.156320084126708,-0.146615453044374,-1.53101087041105,-1.42445178040962,-0.500399712098862,-0.243670114963565,0.00456767794691638
102,"Early Stuart",1985,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,1208877,116610,0,0.999564058212705,0.000435941787295151,0,0,0,0,0,0,0,0.00199689463857779,0.976012447916537,0.0215547156575896,0,0,0,0.000435941787295151,0,0,0,0,0,0,0,0,0,0,"WC",0.173743703777246,363.631519377324,37.4996865730414,179.460480027287,15.1549271330376,32.4586728153041,531.598668541894,1053.2508658823,269.869075683594,363.631519377324,37.4996865730414,179.460480027287,15.1549271330376,32.4586728153041,531.598668541894,1053.2508658823,269.869075683594,0.0593678171914476,-8.05354856690962,5.72215775456891,0.0580211343110873,10.3668381785439,0.107170795293137,2.33861207493429,1.22133645299376,0.217797875271338,0.142747688164078,-1.30256300523667,1.2335307780426,0.0944224898644606,0.356378418711182,0.13715699996603,0.67356909388924,0.214303237165741,0.41141492513471,0.385851619088025,0.375230141033072,0.683949075328128,0.356378418711182,0.13715699996603,0.67356909388924,0.214303237165741,0.41141492513471,0.385851619088025,0.375230141033072,0.683949075328128
102,"Early Stuart",1986,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,145942,15219,0,0.999979443888668,2.0556111331899e-05,0,0,0,0,0,0,0,0.000383714078195448,0.878979320552,0.120616409258473,0,0,0,2.0556111331899e-05,0,0,0,0,0,0,0,0,0,0,"WC",0.019028673730752,302.923079009257,54.2076294386763,164.886481097831,-51.7610147578911,-35.0771285200819,494.191723690935,1034.46112160854,263.851428555767,302.923079009257,54.2076294386763,164.886481097831,-51.7610147578911,-35.0771285200819,494.191723690935,1034.46112160854,263.851428555767,-0.33848552235851,11.5075205612504,0.947725686642639,-0.111343285217145,9.58946054274262,0.0136246206993292,2.26066463525293,-0.44150649848211,-0.0244347158510833,-0.958438209697758,1.06072869591308,0.0670030294551476,-0.178748165706921,-0.0887389800478848,0.691699016147169,0.474396264491127,-0.591481955095782,-0.447240286741024,0.177200994072671,0.316955859536917,0.620695014321322,-0.0887389800478848,0.691699016147169,0.474396264491127,-0.591481955095782,-0.447240286741024,0.177200994072671,0.316955859536917,0.620695014321322
102,"Early Stuart",1987,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,525920,75970,0,1,0,0,0,0,0,0,0,0,1.52114390021296e-05,0.940916869485853,0.0590679190751445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"WC",0.551990768948538,486.011930646703,70.775046863315,219.008181519729,125.54854783475,141.470768732222,665.730509026925,1160.99400034194,316.491399837143,486.011930646703,70.775046863315,219.008181519729,125.54854783475,141.470768732222,665.730509026925,1160.99400034194,316.491399837143,0.0721426178952445,-13.76127,-3.15381,0.406963634103312,6.92273265762801,-0.307277577725748,1.93481058440078,0.554828207212779,0.810007737838402,0.178106019952695,-1.99214753698797,-0.935117248353823,0.65723758225799,1.25367787152243,1.24157694758721,1.21404035648291,1.54363586505533,1.79740283770448,1.13401997293699,0.709383371396505,1.17401625169188,1.25367787152243,1.24157694758721,1.21404035648291,1.54363586505533,1.79740283770448,1.13401997293699,0.709383371396505,1.17401625169188
102,"Early Stuart",1988,"Fraser River","WC","Fraser Early Stuart",49.12,-123.06,379932,88069,0,0.998254950885948,0.00174504911405199,0,0,0,0,0,0,0,8.68576482107324e-05,0.840524093785204,0.157643999452534,0,0,0,0,0.00174504911405199,0,0,0,0,0,0,0,0,0,"WC",0.481431548447216,277.421865084422,34.7570702812156,126.448303716279,-88.6737971235075,-73.6440173373499,452.985821587436,947.124390700876,235.920702814806,277.421865084422,34.7570702812156,126.448303716279,-88.6737971235075,-73.6440173373499,452.985821587436,947.124390700876,235.920702814806,0.49621697824491,8.880943336755,-4.92895961356243,0.321723361917579,4.31402650194734,-0.621197698738387,1.46187169119041,0.753255452924001,0.699535324107963,1.35186694851515,0.743395930694091,-1.36883611850507,0.519752146421344,-0.275715188604736,0.0461286800638498,-0.0509118944464389,-1.03597653433772,-0.937582585699248,-0.05263967488525,0.046090797846028,0.327103217983955,-0.275715188604736,0.0461286800638498,-0.0509118944464389,-1.03597653433772,-0.937582585699248,-0.05263967488525,0.046090797846028,0.327103217983955
